0.5643841028213501,0.7445067763328552,1.7722844631862245e-06,0.6767080426216125,0.6716622114181519,-0.1342339664697647,0.7529950141906738,0.5550186038017273,-0.18561618030071259,0.8056520223617554,0.4451616406440735,-0.22457441687583923,0.8810117244720459,0.36264434456825256,-0.25845134258270264,0.5512292981147766,0.413388192653656,-0.09412198513746262,0.5366531610488892,0.28049954771995544,-0.15228505432605743,0.5210047960281372,0.1981707513332367,-0.18819744884967804,0.5016418099403381,0.125284343957901,-0.20793209969997406,0.4503137469291687,0.4317190647125244,-0.06753014773130417,0.35090237855911255,0.3113521337509155,-0.14511503279209137,0.28711026906967163,0.22008267045021057,-0.1945134848356247,0.22408738732337952,0.1439306139945984,-0.21318890154361725,0.3776152729988098,0.4796779155731201,-0.0545283779501915,0.3020223379135132,0.4801279306411743,-0.17394885420799255,0.3826216459274292,0.5562145113945007,-0.21011504530906677,0.4473728835582733,0.6052796244621277,-0.19485139846801758,0.32365667819976807,0.535641610622406,-0.050154127180576324,0.27571576833724976,0.5357085466384888,-0.1392051726579666,0.3382496237754822,0.5855540633201599,-0.1513141244649887,0.39827781915664673,0.6165727376937866,-0.1345723271369934
0.5734833478927612,0.7525113821029663,1.6592280189797748e-06,0.6772319674491882,0.7034323811531067,-0.11803287267684937,0.7487084269523621,0.5860899090766907,-0.16562560200691223,0.7828750610351562,0.4873645603656769,-0.2022770345211029,0.844820499420166,0.4155464768409729,-0.2399820238351822,0.5326833724975586,0.42259690165519714,-0.0777871385216713,0.4986279010772705,0.30561894178390503,-0.1279103010892868,0.48152291774749756,0.2281135618686676,-0.16432663798332214,0.46378687024116516,0.15978437662124634,-0.18817287683486938,0.44008156657218933,0.42694422602653503,-0.06046372652053833,0.32562166452407837,0.2961011528968811,-0.12592293322086334,0.26914680004119873,0.20511499047279358,-0.1716177612543106,0.2147197723388672,0.12781652808189392,-0.19318999350070953,0.3778214156627655,0.467825323343277,-0.057737454771995544,0.29652220010757446,0.4302910566329956,-0.17105337977409363,0.38972628116607666,0.5330645442008972,-0.2169441431760788,0.4746457040309906,0.6015377640724182,-0.21711573004722595,0.3436880111694336,0.5239670872688293,-0.0611426867544651,0.27676716446876526,0.4962081015110016,-0.1555890291929245,0.3242311179637909,0.5417462587356567,-0.18485704064369202,0.37624162435531616,0.56529700756073,-0.18811701238155365
0.7761132121086121,0.620158851146698,-1.6111021068354603e-06,0.6412336826324463,0.6316658854484558,-0.0804315060377121,0.4956039786338806,0.6133745908737183,-0.1226290687918663,0.3813893496990204,0.6017723083496094,-0.15403328835964203,0.31350868940353394,0.6061240434646606,-0.17932277917861938,0.5420427322387695,0.4977009892463684,-0.09125026315450668,0.43963783979415894,0.505002498626709,-0.12941817939281464,0.3944905996322632,0.543486475944519,-0.15657468140125275,0.37921905517578125,0.5640038847923279,-0.1751926839351654,0.6360661387443542,0.46573394536972046,-0.06638453900814056,0.5159517526626587,0.4622529149055481,-0.09424625337123871,0.477018266916275,0.5090681910514832,-0.10704798251390457,0.4777989387512207,0.5409144163131714,-0.1214105561375618,0.7232372164726257,0.44339901208877563,-0.04695131257176399,0.6169657111167908,0.4217826724052429,-0.07425280660390854,0.587395191192627,0.464738130569458,-0.07425880432128906,0.5880523920059204,0.49770063161849976,-0.07496340572834015,0.7984616160392761,0.42959317564964294,-0.0331551618874073,0.737708330154419,0.3878138065338135,-0.04565807804465294,0.7207081913948059,0.4033518135547638,-0.03728156164288521,0.7177510857582092,0.41906747221946716,-0.03144173324108124
0.6735419034957886,0.47538241744041443,-6.661185238954204e-07,0.6470191478729248,0.3914005756378174,-0.05292346328496933,0.5442701578140259,0.33175256848335266,-0.06706485152244568,0.43144986033439636,0.3172970116138458,-0.07739155739545822,0.35069626569747925,0.29804733395576477,-0.07770230621099472,0.42151832580566406,0.3658604323863983,-0.014736576937139034,0.3316665291786194,0.3761133849620819,-0.07980667054653168,0.4120761454105377,0.38820332288742065,-0.10860001295804977,0.47551003098487854,0.38590776920318604,-0.11396220326423645,0.421946257352829,0.4271377921104431,-0.0054967827163636684,0.3393018841743469,0.4394738972187042,-0.07170873135328293,0.4462328553199768,0.4416120946407318,-0.08025798946619034,0.495266318321228,0.4293782413005829,-0.06675389409065247,0.4394502341747284,0.4845365285873413,-0.009030249901115894,0.36876380443573,0.49557527899742126,-0.07964030653238297,0.4685453772544861,0.4876256585121155,-0.06158715486526489,0.5120635628700256,0.4721490144729614,-0.027839014306664467,0.4702962636947632,0.5407741069793701,-0.01640075445175171,0.41646304726600647,0.5473392009735107,-0.06207837164402008,0.483378142118454,0.5323303937911987,-0.04886500909924507,0.518901526927948,0.5179017782211304,-0.024073923006653786
0.7552311420440674,0.5578594207763672,4.143099943121342e-07,0.6849545240402222,0.4252125918865204,-0.024668755009770393,0.5659658908843994,0.35346078872680664,-0.02760377712547779,0.43564701080322266,0.327509343624115,-0.03563559800386429,0.34935542941093445,0.31283751130104065,-0.03212970122694969,0.4605684280395508,0.3719487190246582,0.036546263843774796,0.34875571727752686,0.3888702988624573,-0.007392275147140026,0.4311951696872711,0.3858475983142853,-0.03178670257329941,0.4782230854034424,0.3665146231651306,-0.04170028865337372,0.45591241121292114,0.43015792965888977,0.031201040372252464,0.3521188199520111,0.4395807981491089,-0.01011054590344429,0.4532187283039093,0.4272274971008301,-0.017379844561219215,0.4875657260417938,0.4079396426677704,-0.014968572184443474,0.4641187787055969,0.4846927523612976,0.014164989814162254,0.37742841243743896,0.4910396933555603,-0.0337277390062809,0.47288593649864197,0.4767821729183197,-0.016981298103928566,0.5092268586158752,0.4610499441623688,0.006525191478431225,0.4823971390724182,0.539674699306488,-0.006708662491291761,0.42867228388786316,0.5426309704780579,-0.035402074456214905,0.4858727753162384,0.5282524228096008,-0.02521376498043537,0.5153214931488037,0.5146416425704956,-0.008924181573092937
0.5686326622962952,0.7060471773147583,1.3296674978846568e-06,0.5902502536773682,0.6366816163063049,-0.056969936937093735,0.5776883363723755,0.5457413792610168,-0.09282725304365158,0.5513973236083984,0.47362858057022095,-0.13175393640995026,0.528756320476532,0.43783000111579895,-0.1640787124633789,0.4740811586380005,0.4566028416156769,-0.027915559709072113,0.45696887373924255,0.36826008558273315,-0.08028218895196915,0.4835979640483856,0.3591132164001465,-0.12342700362205505,0.4918515682220459,0.3607400059700012,-0.14981138706207275,0.417999267578125,0.4672371447086334,-0.032107871025800705,0.43166035413742065,0.3332170248031616,-0.07895069569349289,0.4425092935562134,0.2536900043487549,-0.11366148293018341,0.4457303583621979,0.18738484382629395,-0.13859108090400696,0.36947399377822876,0.5006222724914551,-0.04769337922334671,0.3846403956413269,0.40722277760505676,-0.09696155786514282,0.4091331958770752,0.426142156124115,-0.10721755772829056,0.4232514798641205,0.4499604403972626,-0.10759840160608292,0.3291569948196411,0.5538668632507324,-0.07166248559951782,0.31057366728782654,0.48890843987464905,-0.10846055299043655,0.3178982138633728,0.45647966861724854,-0.11166739463806152,0.33082079887390137,0.433204710483551,-0.10947789996862411
0.49909090995788574,0.7859092354774475,1.235166337210103e-06,0.3800872564315796,0.7288802266120911,-0.0422087162733078,0.3065682053565979,0.6298659443855286,-0.061048153787851334,0.2618139982223511,0.5478143692016602,-0.08033842593431473,0.19968268275260925,0.4903678297996521,-0.09744013845920563,0.44703003764152527,0.5328196287155151,-0.0545099675655365,0.45607978105545044,0.41743507981300354,-0.08705806732177734,0.47123610973358154,0.36125192046165466,-0.10591617971658707,0.4871964752674103,0.30816370248794556,-0.1211366206407547,0.5318604111671448,0.5526293516159058,-0.06590534746646881,0.6021641492843628,0.4488506615161896,-0.10937003046274185,0.6523832082748413,0.3808594346046448,-0.13883009552955627,0.7002667188644409,0.3239603042602539,-0.1617250144481659,0.5918364524841309,0.5923084020614624,-0.08088203519582748,0.6120518445968628,0.5751989483833313,-0.1360764354467392,0.5538674592971802,0.6273467540740967,-0.15391258895397186,0.5073149800300598,0.6650685667991638,-0.16104653477668762,0.6267284154891968,0.6366801261901855,-0.09907419234514236,0.6383092999458313,0.6212525963783264,-0.14657223224639893,0.5807180404663086,0.6592450737953186,-0.15608137845993042,0.5327687859535217,0.6916926503181458,-0.16008377075195312
0.2511674761772156,0.5256720781326294,-1.0951163176287082e-06,0.27492988109588623,0.45194128155708313,-0.06498701125383377,0.3982519805431366,0.38075992465019226,-0.08276666700839996,0.4780476689338684,0.32697272300720215,-0.09500879794359207,0.4936663508415222,0.2677491307258606,-0.09741879999637604,0.49715226888656616,0.4148973822593689,-0.021387366577982903,0.5719801187515259,0.44904935359954834,-0.08077536523342133,0.4801456928253174,0.4610885977745056,-0.10723573714494705,0.4299878478050232,0.4547329246997833,-0.11491189152002335,0.494887113571167,0.46620914340019226,-0.010407843627035618,0.5593913793563843,0.5005831122398376,-0.0761357843875885,0.4515286087989807,0.5022427439689636,-0.08887320756912231,0.41838595271110535,0.48466503620147705,-0.08022968471050262,0.4846537411212921,0.5109363794326782,-0.012381170876324177,0.5323365926742554,0.543490469455719,-0.07994107902050018,0.4342474341392517,0.5394195318222046,-0.06932953000068665,0.4054451584815979,0.521595299243927,-0.04385014623403549,0.4699934422969818,0.5510410666465759,-0.019009334966540337,0.5038842558860779,0.5750138759613037,-0.05269556865096092,0.4319644868373871,0.5700157880783081,-0.03763063997030258,0.40561532974243164,0.5551308989524841,-0.0167430117726326
0.26751309633255005,0.6622530817985535,2.798543903281825e-07,0.24830876290798187,0.5497730374336243,-0.041854556649923325,0.30526113510131836,0.4713875651359558,-0.06286350637674332,0.3776300251483917,0.41885149478912354,-0.08419886231422424,0.43225231766700745,0.38304659724235535,-0.10457847267389297,0.4075855314731598,0.42031943798065186,-0.02142835594713688,0.4902360737323761,0.3591138422489166,-0.056694675236940384,0.4835990369319916,0.31147995591163635,-0.08889969438314438,0.4712131917476654,0.26571720838546753,-0.11348149925470352,0.4507203698158264,0.4584861695766449,-0.01994032971560955,0.5457444787025452,0.43315112590789795,-0.06987939029932022,0.48130059242248535,0.4397643804550171,-0.09347055852413177,0.42460766434669495,0.44205132126808167,-0.10203880816698074,0.47633570432662964,0.5058830976486206,-0.024814505130052567,0.5610760450363159,0.4882461428642273,-0.07136376202106476,0.4861885905265808,0.4927656352519989,-0.07601215690374374,0.42688626050949097,0.49152854084968567,-0.06964386999607086,0.4883078634738922,0.5549272894859314,-0.03391755744814873,0.5519887208938599,0.5485822558403015,-0.06282703578472137,0.4936003088951111,0.546877384185791,-0.06195036321878433,0.44150686264038086,0.5442264080047607,-0.054453492164611816
0.2261001169681549,0.6105890274047852,-1.0557074574535363e-06,0.2737191319465637,0.5396320223808289,-0.0634896457195282,0.37652716040611267,0.502640962600708,-0.0876912921667099,0.46929773688316345,0.5426457524299622,-0.10992950946092606,0.5225544571876526,0.5891100764274597,-0.11806429922580719,0.5102683305740356,0.4787791967391968,-0.006716365925967693,0.6008549332618713,0.4915558099746704,-0.08571053296327591,0.5216187238693237,0.5075465440750122,-0.1266808658838272,0.4750519394874573,0.5112587213516235,-0.14023025333881378,0.515673041343689,0.5398950576782227,-0.0030755081679672003,0.5761482119560242,0.5711609721183777,-0.08008638769388199,0.4698297083377838,0.569572389125824,-0.0950317308306694,0.44796890020370483,0.5512730479240417,-0.08449175953865051,0.505031168460846,0.5957180261611938,-0.017371395602822304,0.535569429397583,0.6286470890045166,-0.0891740471124649,0.4431537985801697,0.616838812828064,-0.084473617374897,0.4327348470687866,0.5920431613922119,-0.06137225776910782,0.48082441091537476,0.6462252140045166,-0.03907401114702225,0.5070931911468506,0.6748125553131104,-0.07735978811979294,0.4401698112487793,0.6575430631637573,-0.0712207779288292,0.4185367524623871,0.6317678689956665,-0.05465233325958252
